asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-29380s-600-5/config.json
asn=837  	id=1   	Node	add neighbor id=8
asn=837  	id=1   	RPL	DIO input from 8
asn=837  	id=2   	Node	add neighbor id=8
asn=837  	id=2   	RPL	DIO input from 8
asn=837  	id=3   	Node	add neighbor id=8
asn=837  	id=3   	RPL	DIO input from 8
asn=837  	id=5   	Node	add neighbor id=8
asn=837  	id=5   	RPL	DIO input from 8
asn=837  	id=5   	RPL	DIO output to 8
asn=868  	id=8   	Node	add neighbor id=5
asn=868  	id=8   	RPL	DIO input from 5
asn=868  	id=5   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=868  	id=5   	RPL	DIO output to 8
asn=875  	id=6   	Node	scanning on channel=26...
asn=899  	id=8   	RPL	DIO input from 5
asn=899  	id=5   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=899  	id=5   	RPL	DIO output to 8
asn=910  	id=6   	Node	scanning on channel=25...
asn=930  	id=8   	RPL	DIO input from 5
asn=930  	id=5   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=930  	id=5   	RPL	DIO output to 8
asn=945  	id=6   	Node	scanning on channel=26...
asn=959  	id=2   	RPL	DIO output to -1
asn=961  	id=4   	RPL	DIO input from 2
asn=961  	id=5   	Node	tx done to=8 numtx=1 acked=false
asn=973  	id=7   	Node	scanning on channel=15...
asn=980  	id=6   	Node	scanning on channel=25...
asn=992  	id=8   	RPL	DIO input from 5
asn=992  	id=5   	Node	tx done to=8 numtx=2 acked=true, remove packet
asn=992  	id=5   	RPL	parent switch: null -> 8
asn=992  	id=5   	Node	add the default route via 8
asn=992  	id=5   	TSCH	Orchestra: new time source 8
asn=992  	id=5   	TSCH	Orchestra: storing mode: remove uc cell to 1, timeslot=1
asn=992  	id=5   	TSCH	Orchestra: storing mode: add uc cell to 8, timeslot=8
asn=1008 	id=7   	Node	scanning on channel=20...
asn=1015 	id=6   	Node	scanning on channel=15...
asn=1043 	id=7   	Node	scanning on channel=25...
asn=1050 	id=6   	Node	scanning on channel=26...
asn=1051 	id=3   	RPL	DIO output to -1
asn=1054 	id=1   	RPL	DIO input from 3
asn=1054 	id=2   	Node	add neighbor id=3
asn=1054 	id=2   	RPL	DIO input from 3
asn=1054 	id=4   	Node	add neighbor id=3
asn=1054 	id=4   	RPL	DIO input from 3
asn=1054 	id=5   	Node	add neighbor id=3
asn=1054 	id=5   	RPL	DIO input from 3
asn=1054 	id=8   	RPL	DIO input from 3
asn=1097 	id=5   	RPL	DAO output
asn=1113 	id=7   	Node	scanning on channel=20...
asn=1113 	id=8   	RPL	DAO input from 5
asn=1113 	id=8   	Node	add route to 5 via 5
asn=1113 	id=8   	TSCH	Orchestra: child added 5
asn=1113 	id=8   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=1113 	id=8   	RPL	DAO ACK output 241 0
asn=1113 	id=5   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=1113 	id=5   	TSCH	Orchestra: parent acked a DAO
asn=1120 	id=6   	Node	scanning on channel=15...
asn=1126 	id=4   	RPL	DAO input from 8
asn=1126 	id=4   	Node	add route to 5 via 8
asn=1126 	id=4   	RPL	DAO ACK output 241 0
asn=1126 	id=8   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=1126 	id=8   	TSCH	Orchestra: parent acked a DAO
asn=1127 	id=5   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1127 	id=8   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=1130 	id=8   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1130 	id=4   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=1140 	id=1   	RPL	DAO input from 4
asn=1140 	id=1   	Node	add route to 5 via 4
asn=1140 	id=1   	RPL	DAO ACK output 241 0
asn=1140 	id=4   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=1140 	id=4   	TSCH	Orchestra: parent acked a DAO
asn=1143 	id=4   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1143 	id=1   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=1148 	id=7   	Node	scanning on channel=25...
asn=1183 	id=7   	Node	scanning on channel=20...
asn=1190 	id=6   	Node	scanning on channel=25...
asn=1192 	id=8   	RPL	DIO output to -1
asn=1192 	id=2   	Node	add neighbor id=1
asn=1193 	id=6   	Node	add neighbor id=2
asn=1193 	id=6   	TSCH	joined/associated at 35.05 on receiving an EB packet from 2
asn=1193 	id=6   	TSCH	Orchestra: new time source 2
asn=1193 	id=6   	TSCH	Orchestra: storing mode: add uc cell to 2, timeslot=2
asn=1193 	id=6   	RPL	DIS output to -1
asn=1195 	id=7   	Node	add neighbor id=4
asn=1195 	id=7   	TSCH	joined/associated at 35.109 on receiving an EB packet from 4
asn=1195 	id=7   	TSCH	Orchestra: new time source 4
asn=1195 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=1195 	id=7   	RPL	DIS output to -1
asn=1209 	id=3   	Node	add neighbor id=6
asn=1209 	id=3   	RPL	received a DIS from 6
asn=1209 	id=5   	Node	add neighbor id=6
asn=1209 	id=5   	RPL	received a DIS from 6
asn=1211 	id=5   	RPL	DIO output to -1
asn=1240 	id=1   	Node	add neighbor id=5
asn=1240 	id=1   	RPL	DIO input from 5
asn=1240 	id=2   	Node	add neighbor id=5
asn=1240 	id=2   	RPL	DIO input from 5
asn=1240 	id=3   	Node	add neighbor id=5
asn=1240 	id=3   	RPL	DIO input from 5
asn=1240 	id=4   	Node	add neighbor id=5
asn=1240 	id=4   	RPL	DIO input from 5
asn=1240 	id=6   	Node	add neighbor id=5
asn=1240 	id=6   	RPL	DIO input from 5
asn=1240 	id=6   	RPL	DIO output to 5
asn=1240 	id=7   	Node	add neighbor id=5
asn=1240 	id=7   	RPL	DIO input from 5
asn=1240 	id=7   	RPL	DIO output to 5
asn=1240 	id=8   	RPL	DIO input from 5
asn=1271 	id=6   	Node	tx done to=5 numtx=1 acked=false
asn=1271 	id=7   	Node	tx done to=5 numtx=1 acked=false
asn=1300 	id=3   	RPL	DIO output to -1
asn=1302 	id=6   	Node	tx done to=5 numtx=2 acked=false
asn=1302 	id=7   	Node	tx done to=5 numtx=2 acked=false
asn=1333 	id=5   	RPL	DIO input from 6
asn=1333 	id=6   	Node	tx done to=5 numtx=3 acked=true, remove packet
asn=1333 	id=6   	RPL	DIO output to 5
asn=1359 	id=6   	RPL	DIS output to -1
asn=1364 	id=1   	Node	add neighbor id=6
asn=1364 	id=1   	RPL	received a DIS from 6
asn=1364 	id=2   	Node	add neighbor id=6
asn=1364 	id=2   	RPL	received a DIS from 6
asn=1364 	id=3   	RPL	received a DIS from 6
asn=1364 	id=5   	RPL	received a DIS from 6
asn=1364 	id=7   	Node	add neighbor id=6
asn=1364 	id=7   	RPL	received a DIS from 6
asn=1364 	id=8   	Node	add neighbor id=6
asn=1364 	id=8   	RPL	received a DIS from 6
asn=1370 	id=4   	RPL	DIO output to -1
asn=1395 	id=7   	RPL	DIO input from 4
asn=1395 	id=6   	Node	tx done to=5 numtx=1 acked=false
asn=1426 	id=5   	RPL	DIO input from 6
asn=1426 	id=6   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=1426 	id=6   	RPL	parent switch: null -> 5
asn=1426 	id=6   	Node	add the default route via 5
asn=1426 	id=6   	TSCH	Orchestra: new time source 5
asn=1426 	id=6   	TSCH	Orchestra: storing mode: remove uc cell to 2, timeslot=2
asn=1426 	id=6   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=1426 	id=7   	Node	tx done to=5 numtx=3 acked=false
asn=1449 	id=5   	RPL	DIO output to -1
asn=1457 	id=1   	RPL	DIO input from 5
asn=1457 	id=2   	RPL	DIO input from 5
asn=1457 	id=3   	RPL	DIO input from 5
asn=1457 	id=4   	RPL	DIO input from 5
asn=1457 	id=6   	RPL	DIO input from 5
asn=1457 	id=7   	RPL	DIO input from 5
asn=1457 	id=8   	RPL	DIO input from 5
asn=1485 	id=1   	RPL	DIO output to -1
asn=1488 	id=2   	RPL	DIO output to -1
asn=1502 	id=8   	RPL	DIO output to -1
asn=1519 	id=1   	RPL	DIO input from 8
asn=1519 	id=2   	RPL	DIO input from 8
asn=1519 	id=3   	RPL	DIO input from 8
asn=1519 	id=4   	RPL	DIO input from 8
asn=1519 	id=5   	RPL	DIO input from 8
asn=1519 	id=7   	Node	add neighbor id=8
asn=1519 	id=7   	RPL	DIO input from 8
asn=1534 	id=6   	RPL	DAO output
asn=1535 	id=5   	RPL	DAO input from 6
asn=1535 	id=5   	Node	add route to 6 via 6
asn=1535 	id=5   	TSCH	Orchestra: child added 6
asn=1535 	id=5   	TSCH	Orchestra: storing mode: add uc cell to 6, timeslot=6
asn=1535 	id=5   	RPL	DAO ACK output 241 0
asn=1535 	id=6   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=1535 	id=6   	TSCH	Orchestra: parent acked a DAO
asn=1536 	id=6   	RPL	got DAO ACK seqno 241 (our 241), status 0
asn=1536 	id=5   	Node	tx done to=6 numtx=1 acked=true, remove packet
asn=1538 	id=8   	RPL	DAO input from 5
asn=1538 	id=8   	Node	add route to 6 via 5
asn=1538 	id=8   	RPL	DAO ACK output 241 0
asn=1538 	id=5   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=1538 	id=5   	TSCH	Orchestra: parent acked a DAO
asn=1548 	id=3   	RPL	DIO output to -1
asn=1550 	id=1   	RPL	DIO input from 3
asn=1550 	id=2   	RPL	DIO input from 3
asn=1550 	id=4   	RPL	DIO input from 3
asn=1550 	id=5   	RPL	DIO input from 3
asn=1550 	id=6   	Node	add neighbor id=3
asn=1550 	id=6   	RPL	DIO input from 3
asn=1550 	id=6   	RPL	DIO output to 3
asn=1550 	id=7   	Node	add neighbor id=3
asn=1550 	id=7   	RPL	DIO input from 3
asn=1550 	id=8   	RPL	DIO input from 3
asn=1551 	id=4   	RPL	DAO input from 8
asn=1551 	id=4   	Node	add route to 6 via 8
